,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
466,0.9630375503337092,0.9620519953546858,0.9634762000660793,0.9646762469516161,0.965719550995107,0.967226022948982,0.9672860241987354,0.9670448778033048,0.9664593346620751,0.9766838135050554,0.9805855190264907,0.28042074024623076,0.28761034406479064,0.2953269074384987,0.292288572609079
467,0.051387513810904714,0.05611134744680248,0.06258216365454643,0.05304701490134424,0.05339767015008416,0.055881790444910595,0.04963134864190452,0.03553173190523781,0.0338511935899746,0.03095189267240268,0.033057042946156835,0.03122178533157969,0.03719785609110542,0.03663520624327601,0.0417286052924805
468,0.5339889332124659,0.569751037174265,0.5584116962838714,0.500882515066429,0.4123651240219884,0.3427131295107213,0.29175888739370315,0.22436368525086153,0.2026690958035134,0.8389559936197388,0.8519673721794506,0.8391472447110921,0.8226440214111667,0.8059319061942739,0.8205093774774871
469,0.552574197166957,0.21312368440410553,0.23436439180181415,0.2137984124063973,0.19860612340053463,0.18842935161806795,0.9295208186404217,0.9068114623348575,0.7875979353420405,0.9027203032647643,0.9268795809625159,0.928175242783666,0.9309971059478765,0.9263851945371238,0.9259514490378536
470,0.03978654528146778,0.039372665310517765,0.03977111613137252,0.03813863659460427,0.03912688816178416,0.03933329709124151,0.039574443971395194,0.03594916961334835,0.04628050429390606,0.0721264361960158,0.1084697495814057,0.20163333298583577,0.25490365464009,0.29781440714023305,0.2960654083167998
471,0.0282619552900318,0.02942132207581137,0.030879514486704625,0.03444183950507111,0.03719248410623893,0.03637163409327404,0.040556703911398845,0.04480461560315529,0.044164403061357764,0.05923082089921228,0.05872998624729947,0.056493842638140036,0.03900935177500297,0.04021991127468366,0.041703427409174376
472,0.18056003881555593,0.12884276003725315,0.1341631389471313,0.11731845880411183,0.15293053805758922,0.20808210042906616,0.21705611035456185,0.2630651022606452,0.22140672550777102,0.8329976873111556,0.8550550777415427,0.8448988876637529,0.8283503196847669,0.8088155158230597,0.8232857233515933
473,0.8447106840862687,0.852413344126803,0.8630311381818139,0.8513270257593303,0.8329937021699547,0.8408397307257302,0.8354572032431637,0.8138553388695843,0.8522752978279476,0.832961905819123,0.8327490914854041,0.8399291468402573,0.8419942216692459,0.8388668335252595,0.8290844535994819
474,0.031051710659865672,0.0314706081012214,0.0320687127544576,0.034684032041510396,0.062130505870638314,0.04427526619737833,0.03490050579228026,0.03224834095020583,0.03162425313412401,0.03457941242260351,0.03350826477335271,0.03423976398881041,0.033774927813574857,0.033704277483178766,0.03433697693696105
475,0.7698234655933542,0.7814421333759489,0.8659470771427878,0.8309429920345025,0.8131213803222749,0.8250433903342294,0.8397263487335833,0.7556123003071505,0.628267871554085,0.7778945236225087,0.6954663429610809,0.5697270170026557,0.6813964492745166,0.6402502891240186,0.5964195638108528
476,0.060881350306133585,0.039879817077723596,0.036257568654623706,0.027774318008191818,0.028165903832359205,0.027794200410739784,0.028137118389601604,0.029107158712259138,0.03094021483821314,0.041834630893727576,0.03819273068743598,0.04527879089722946,0.05135451965943209,0.05174653456083911,0.04949183701579426
477,0.41432618223850887,0.37103452458489683,0.3316303701801034,0.38346568621294436,0.3705538449919804,0.4158539705387684,0.4075628939806929,0.44830373217164443,0.4949443727015821,0.5054889354715618,0.4906426842762244,0.5330645600371234,0.5805976524061254,0.5931238300841073,0.5891640153330999
478,0.14067039649685512,0.19170782474854683,0.21745724558152293,0.27821004064102284,0.3414394606364236,0.32657494437108403,0.3880784649693226,0.41229518835408474,0.47005393314649657,0.5610575812125753,0.4910345498324664,0.5100235497773132,0.49082558110383834,0.4993180335456826,0.49653737191747294
479,0.6867266360150246,0.6682152056076587,0.49302956847981083,0.3836585988626333,0.3246927773713103,0.3449318998315101,0.3417781592929807,0.3843079839303475,0.433826087672338,0.44721032759106677,0.43590571867983724,0.48081324017911087,0.5278334031794466,0.5430646081864765,0.5402191277111731
480,0.19419959234707018,0.030802654467568996,0.03582632664406171,0.03595164324416535,0.07019145142242661,0.0882534588945874,0.038984227695996555,0.0418212364120629,0.04854650639926757,0.03254417945047142,0.03054907393966954,0.035697934051647846,0.035772101327779214,0.03155080113335945,0.04713149936333248
481,0.9922484729625695,0.9926714931921813,0.9958838850209296,0.9974108395412309,0.9979643421039184,0.9981091438785616,0.9978949280550623,0.9980160600538949,0.9978673521797383,0.9968121442771543,0.9946567955361009,0.9928044215228244,0.9936032515639269,0.9926218802419536,0.9924875254478234
482,0.8264253396433312,0.8271574001053436,0.8148085056446778,0.8441380182850021,0.897803765140086,0.9168931646118522,0.913862847976018,0.8943440631648771,0.8877343532567085,0.8768470058278023,0.9072192489463936,0.9085759193806622,0.9104604000357499,0.9054077972008261,0.9050911596476473
483,0.030358709591925503,0.029067223402837968,0.030336107326373925,0.02782769425730543,0.027245967813298955,0.02680575002076386,0.027106389359405892,0.027842687712965494,0.04348151845388579,0.09294062224850812,0.08723797639117156,0.11270429464094918,0.1533616177288362,0.1761475799341727,0.17851265211657108
484,0.046702357849081444,0.05766244223671106,0.07438929849544669,0.06298574639821619,0.04377866056898398,0.03688358511227492,0.03391931815830499,0.03674609155988288,0.03911192691975816,0.04895522015599016,0.035516515874774376,0.03167296323465643,0.03227154383072737,0.03445172459891853,0.039172632198501714
485,0.044833607838664066,0.11681820530715491,0.07321125535674675,0.05374174258786942,0.05076960690005736,0.0491606396044369,0.060427341783167506,0.055599509111843554,0.24050280140945546,0.7629197899362934,0.8003904378231924,0.821025641328034,0.6497247566491176,0.6538515283924065,0.660373498362024
486,0.7048302491696741,0.7069965280010394,0.6756719246151973,0.7748874721580847,0.8784929277470784,0.9126907599885422,0.9109069308097091,0.8897986113486217,0.8869013046385497,0.8851559972089654,0.9194753874613589,0.922236357530312,0.924489568172533,0.9208236973324035,0.9205597579658913
487,0.8294793603564993,0.8384463353998446,0.8304053953944197,0.8541470262132207,0.9052080914803468,0.9232015604905224,0.9242479331416796,0.906722238222881,0.9016481192161793,0.89645135241592,0.9234526843497886,0.9242595424378169,0.9254182551740844,0.9201933474089427,0.9194617345453894
488,0.18729008186924176,0.14664680134515928,0.16095426631043486,0.14311478646289982,0.16413266950356953,0.20404287812580232,0.20431858687907306,0.22926313975161544,0.17515319375093658,0.12405454189650075,0.14435309966431187,0.16762266925122438,0.1767055207871055,0.15866322879649342,0.14179012229301052
489,0.32557283830613587,0.3203649356123211,0.3077761810475229,0.3022083066303317,0.32912873240017587,0.34582405984134895,0.30120648177432524,0.3920061521589969,0.446986310186526,0.46177969550965353,0.5047398638468448,0.5561234320858808,0.5758501099682624,0.6131869147090574,0.6005404702430261
490,0.08071163922653066,0.06861943740903946,0.05928413184542405,0.050875323941176595,0.04830262296462021,0.0428753554765817,0.03530692007776839,0.03344453096655247,0.036532465187807374,0.04963636439869974,0.04110958443864174,0.04366368645932182,0.04885055479059019,0.04430933989033052,0.047433107926746945
491,0.04276448858325269,0.030170894323696514,0.0294730126242613,0.029597648866366504,0.02942932939567621,0.3223418167577753,0.2312837521894275,0.2856281930800514,0.04369938614678568,0.34639463949427396,0.043116580571151496,0.10909457059333474,0.06108678129908514,0.04678498792980718,0.05211049057401504
492,0.07090550007177111,0.06175601821775258,0.07273320912705956,0.06796197466790799,0.06383690995440355,0.13240107927336925,0.0725728256414407,0.07477330739942653,0.09286855871370187,0.21215083940811938,0.17162569876927064,0.07565091125602418,0.048326751678928456,0.05566114610828664,0.04390061577434437
493,0.21530759650707992,0.20572569711779223,0.17703113141983193,0.08502802873075617,0.029497196744354238,0.029310697170686073,0.02991748499378646,0.029193925011347217,0.030055078780803914,0.030823024529243005,0.04459274352194046,0.07065067963531792,0.1034588582091946,0.09765394029024485,0.09412604550815717
494,0.0364416401859815,0.03400351940963498,0.0319511178473508,0.1911277809055225,0.3043327195397871,0.36648376268174615,0.41597883983107115,0.460419722791358,0.34187559107017745,0.3804338861495646,0.36543590344408994,0.34468390817819605,0.3474577147768402,0.3599126986640834,0.3816501249106619
495,0.03393022673475355,0.0391372032108765,0.062317802595414556,0.10314579561529345,0.11611233421073902,0.07531215328753744,0.2592224726758853,0.3300456912514073,0.3226851689368472,0.46435707550419936,0.3625894259184914,0.3816954936827268,0.4360865483848741,0.4769177577846133,0.46526026649490504
496,0.1672425886541602,0.12135798229234986,0.049053336624399334,0.0396152355235337,0.04116081643305527,0.03744920861225486,0.03593032806214473,0.03606321948368459,0.034177645788475,0.03547653492850305,0.0347864818965501,0.03575407382623418,0.03674503009292477,0.039267517108846586,0.04189935822680936
497,0.4422608924780577,0.3647031503276245,0.1802774684122302,0.14304462527976647,0.10860880712710252,0.057685289611007995,0.03343700973852796,0.029172196900666397,0.029516728298826518,0.06080311668049636,0.056249667865016006,0.03262484689781741,0.035251441920268974,0.03135364482365908,0.031936523018891765
498,0.4374280451280571,0.42481760359710946,0.44352931387636313,0.43961922280621063,0.3885208491701222,0.5326760301489692,0.49370232898419875,0.4344512868657945,0.21711850664825605,0.07050847678291795,0.19550313243020467,0.24224436573582844,0.23422344098867362,0.21220588881657368,0.2936996560195685
499,0.15376797425679029,0.14059549894608742,0.13617137134902613,0.13711962003745307,0.12042954814549425,0.08700352798667556,0.05257008779750029,0.04700823212451264,0.06058877338388665,0.09129418951202024,0.07370125993976442,0.07676766362816938,0.08333101511438691,0.07278643463382134,0.06811987100531326
500,0.03359359525445184,0.02959348921359318,0.028700665634712852,0.028431166216028553,0.028268389184979623,0.02734690063262091,0.02745862495208859,0.027638168867277244,0.02921414951123157,0.03162247638154525,0.0332767215319411,0.03716806739391053,0.04235664432884277,0.04354403348710256,0.04248895011535576
501,0.07877445237887289,0.0618103315735506,0.03599469910484969,0.03382854053152547,0.18384186773143354,0.3498226469276835,0.4494968005705056,0.5187201123424823,0.33818656001611036,0.42259272057438385,0.40936179148714613,0.38115364788790673,0.40392707077087087,0.4298293418162898,0.456157237765991
502,0.5175511052519955,0.49244687359890366,0.4637924214043415,0.4496751779824762,0.6169520590149886,0.6671629344037406,0.7100006692415429,0.7398750459113733,0.5981530940737272,0.6345611526210735,0.6120582143314481,0.5761149089186669,0.5726453338991174,0.5758083232986544,0.5907516200653288
503,0.06495354116548005,0.07255948560370307,0.08134078517425135,0.06363109093875996,0.8563327767077037,0.8590526841551691,0.8777057603238293,0.884051747947978,0.8904207016114978,0.911341227325653,0.9123272508167732,0.9192395433938564,0.9099786538813892,0.9053852220194302,0.8961170278872724
504,0.5324088789342201,0.5470374041531214,0.5487520927113749,0.542015984199536,0.6209858107432371,0.6666838855356833,0.6800023285018811,0.721303854476454,0.774477119240758,0.7559391622254901,0.790385774448878,0.785165311707442,0.7776595913503714,0.7121930465194029,0.682140800028089
505,0.3332999190251835,0.29894799453568455,0.26514842205721034,0.30780388997657027,0.3016355516283,0.3436653573835629,0.33703868319827035,0.3709980991117542,0.41687034605885726,0.4324037303517426,0.41986997588728875,0.46137002506557195,0.50572658154339,0.5195122215252305,0.5146780361542681
506,0.5768691491064453,0.5963024998687864,0.6061425822234512,0.6041426094425099,0.6665205096424818,0.6973953215325598,0.7098218270096626,0.7504706040437901,0.7913712630959524,0.7798086408404546,0.8070299866739444,0.8011782489495782,0.794873106721121,0.748198708795353,0.7327055140174946
507,0.8516723553020831,0.8670405852592323,0.8614314129314451,0.8597614112380162,0.8493912538670033,0.8459589507723096,0.8351578530050506,0.8417297174578876,0.7620480114126388,0.7548190550021426,0.5789117328476701,0.5725017873431302,0.5968981542345787,0.7142026644543019,0.7390693377863468
508,0.5382646468857242,0.5182049641708261,0.4916009645090983,0.5196243949407995,0.5442837985238728,0.5865826543524206,0.5836160613817916,0.5794456154273854,0.6319071972455922,0.5249805612333268,0.6072197535146523,0.6240581485835638,0.6357992970608188,0.4807350169272973,0.38377663338715806
509,0.46250774436285236,0.46176010224232467,0.4028526672313421,0.3721956222669088,0.38221264418127765,0.3669617784492866,0.49635939089164977,0.6351055751618223,0.6382894167082708,0.4291635337057664,0.7170783387038653,0.5859369818767756,0.6492347166467647,0.6564675106277784,0.7057583335672649
510,0.04942528750407947,0.03230352851062703,0.030617372567248988,0.02958519648225928,0.02900268187947786,0.02868925272737886,0.028113772772767793,0.027837239833189708,0.029265041304711435,0.0370507766914077,0.03569755019050945,0.03445333991931641,0.03529393136585874,0.035881226404272895,0.037096112906715814
511,0.08174074933910824,0.08304359389950916,0.09139463562096226,0.09078202573675645,0.09144732910039949,0.0903972745827511,0.0870896667574969,0.07832022744307403,0.06404259255167584,0.0752622403065194,0.05216681778705116,0.046152464494340205,0.0434699216600052,0.043013077906860625,0.04757333039052412
512,0.15215011237530737,0.8248849483461442,0.42546921478717215,0.8172080253555374,0.22051915988821824,0.2784534615172374,0.2690254531365767,0.29888743301207205,0.337104991533751,0.3028570921516023,0.36021518690900645,0.35749786341547146,0.3554664123737684,0.8167524780830703,0.8171620155165161
513,0.7950750229790274,0.7717056461810083,0.7144798952031817,0.7110410461442994,0.6679621319852131,0.6465213140703214,0.5899835515384131,0.2751597885758106,0.6291469648204024,0.5928329236353276,0.6103613753985662,0.613067914127954,0.6121561237586458,0.895344346269524,0.8770348464381464
514,0.8685464669125958,0.8860299886136768,0.8825012858397058,0.8812655893127656,0.8723295626055225,0.8658025418226518,0.8534533930629224,0.859062975597444,0.7718500269087322,0.7556220497762693,0.7482649827210598,0.7741493310482751,0.6844282276600937,0.2349718952976673,0.7074878203373602
515,0.09011971320042855,0.08545391378014586,0.09157396766228312,0.07487922237319661,0.07342327811717875,0.07468900675627037,0.08036844675918683,0.06693926770088386,0.045324414430528086,0.04490815355301791,0.056565507436167055,0.07608328735619924,0.07893744396749186,0.08416638692324355,0.08116349891833419
516,0.028788491792260774,0.02885347549287859,0.029743486199068005,0.031341789496414744,0.033083440427680154,0.03428304286054447,0.03745863615740558,0.04009293035420365,0.0450360162934916,0.04767374870379287,0.047348049340542646,0.04124892450058048,0.046322363730391516,0.05264489148482496,0.06134849468999855
517,0.9437874206741673,0.9414660025184585,0.9449172476821387,0.9474540382616626,0.9494822143692409,0.952137500608608,0.9526384725451774,0.9539465498500654,0.9546124242558212,0.9677606283396508,0.972471491120138,0.9691771817866284,0.9377667648646744,0.924657677792059,0.908713717053189
518,0.032603443231674016,0.07396374882010415,0.07465272764086235,0.034865068218063344,0.032879071911525844,0.031319492620039295,0.03012299171973579,0.029649579200195477,0.029907128833745505,0.03266059383034105,0.03904887785827842,0.03970342678898349,0.043173392057757484,0.04688150803036213,0.06613995087740818
519,0.13798684125502061,0.18780971974740895,0.20674733864632308,0.29109147617986414,0.38277792405258476,0.36982677102587935,0.4316250520064567,0.45174877669648567,0.509257799952505,0.5886409621519483,0.521500621301648,0.5363277315523602,0.5199111569112618,0.5258593612934511,0.51935018870432
520,0.533840567972028,0.5445719485549743,0.5218119475574681,0.594322723358801,0.6066805211535338,0.6173140746717172,0.6544844626919388,0.6883899416004665,0.7153847160105736,0.7809280178285597,0.7636093364844957,0.777569213665775,0.8049790162301717,0.8245835010094023,0.8296935518690082
521,0.985336255510396,0.8038752647840052,0.8702473306202717,0.9136177816108936,0.9201696158714823,0.910682090687143,0.9208478440842386,0.930744064053352,0.9049735719386659,0.9322863882440146,0.9228095678176619,0.9214423110972335,0.9258694496438685,0.9275860071150398,0.9390727799292395
522,0.9555849093799046,0.9536729158538704,0.9557288350175527,0.9583498262747359,0.9602311006232388,0.9630065788204777,0.9627095978840718,0.9625948532064235,0.45968651200625965,0.46119952859727636,0.4689171019075895,0.48709211019980375,0.4964105336814874,0.5178088209837501,0.5090941560601205
523,0.9160126149384452,0.9218573156460081,0.9201869698348724,0.9067204659288328,0.9131608221781767,0.9041749520805527,0.9017922676311483,0.8950774469795769,0.8914006147488479,0.640477064172961,0.6679445319726974,0.7040274495009015,0.720326230716878,0.7376434132476317,0.7337678147051171
524,0.5112094147823606,0.5428561558030809,0.5391241746963628,0.4957486931183661,0.42987521869168954,0.37087801444414636,0.3413399044341257,0.31438121236952565,0.29333726980802455,0.32166947003018204,0.33847843735827104,0.8035060547741003,0.8414574018792801,0.8463687801696091,0.8618145055138211
525,0.7550143016955352,0.7897070027702642,0.8186336881977896,0.8447944147349121,0.8605942473246975,0.8708181139013326,0.8881426572656731,0.8986320680041452,0.9026154211177593,0.9107618306657511,0.9137272740482731,0.9238258458520789,0.9203108121017299,0.9141067719082225,0.9048003886618133
526,0.2972595523928941,0.2770199475304258,0.2244545460669164,0.23079050516711586,0.24920070305345626,0.23820546384338542,0.2566485550536897,0.28104870215749633,0.3276467735471426,0.03322172402223357,0.05960865988642259,0.04512491353361475,0.04565534302476415,0.21210410185033232,0.20766083103256625
527,0.9426545902157678,0.9420095953938423,0.6786174624296979,0.9274837690044013,0.9275461672036716,0.9275166363274507,0.5052403589190758,0.45564530485010146,0.5203316423309339,0.5677521856350309,0.8500040333350124,0.8137462476082946,0.7377948127057993,0.38871000723158866,0.41860984636951415
528,0.280063593671828,0.2691559059852271,0.2500198884683067,0.0712462150011607,0.10390643147144363,0.1444095743136034,0.08156333377054847,0.07618414363362125,0.03897943975164919,0.053654261357237554,0.04225687258947376,0.03465275807490815,0.03616886218823799,0.039400539998955486,0.0391569998139724
529,0.03226522538486514,0.03133191981690409,0.0323901088236578,0.03948961045060035,0.03211727670941335,0.03175559198570586,0.030645285316907803,0.029891398319788324,0.031148941468570054,0.035830353450104074,0.03684852229815823,0.042536437024128786,0.036239263494449205,0.035527046370161346,0.03561469616024638
530,0.07420781691555098,0.0688440808976902,0.0800365756609122,0.11481593353083139,0.08049518616503167,0.0746400854449108,0.05710905773314568,0.049149194329980335,0.04348579035518255,0.04483389117158331,0.055303577538316495,0.04940926052151179,0.0514569803307956,0.04892662201981423,0.04910624374477227
531,0.20138029235348767,0.22359329425421612,0.24320605621489874,0.22332001891144276,0.21127065280075324,0.19942723531058665,0.9516351727175089,0.9826366356644243,0.9801845973354916,0.975320021187323,0.9741097732920155,0.9718743754179466,0.9681584702315649,0.9700805434218778,0.9678596156955118
532,0.5166360911488234,0.6281196703351204,0.5173344009069063,0.3737753705528299,0.5537321947876046,0.643560975329045,0.3090293350230302,0.15669826231910725,0.5577422403497581,0.3781946221427367,0.03776037436508913,0.0368852286237707,0.04956404576987933,0.04701969210465118,0.05441040067736636
533,0.6796308009275764,0.6601675279790762,0.4894646488662891,0.39450610040862144,0.3462623782624849,0.3242104248897997,0.28895400489494627,0.25325094047915,0.16376389494475224,0.05563525866873724,0.09441440982993464,0.08934377886157295,0.11007771781271682,0.0742131653029474,0.062339959170175485
534,0.40397390227173713,0.4036319438952973,0.396912880629859,0.43558415872584644,0.44639880228430634,0.49744312809723124,0.5418524284119622,0.5833809514044102,0.6378573545154207,0.649086983209304,0.6705426336495044,0.7011496175698976,0.7238800245620745,0.7390458419720856,0.7403847385570628
535,0.031867386880926,0.03207810653891329,0.033604135002946296,0.031892389920673066,0.03174702457000789,0.03142524137760961,0.03168571685151106,0.031119868038901967,0.08598027897236288,0.09041784976514218,0.10920820748677047,0.1290342237696156,0.13776411548893347,0.14583080130594375,0.1499250125093498
536,0.5398703832493547,0.5161039732401045,0.4803331765060161,0.5074940839716751,0.5276018188139032,0.5647013762232074,0.5465436483911839,0.5012993849932442,0.5453696371451175,0.8667208344022214,0.7874199782868591,0.7746852981532567,0.820252178570321,0.8089650701786177,0.8521434755158345
537,0.8856056322377435,0.8982012237492373,0.8953907795214255,0.8924379731946193,0.8830290484178958,0.8769311356614979,0.8627088379510433,0.8674020113237008,0.7894428769147875,0.7965485674373579,0.7759956625710703,0.8003517428248381,0.7305837509916916,0.7525543560259648,0.7817274700670377
538,0.21171038914526297,0.18758535203490356,0.19087618380360943,0.05850887247463757,0.19884084960174137,0.21028201788782297,0.2346247698231766,0.26611023894689945,0.3011949767990374,0.11877340797754973,0.2573521423420416,0.305758021513998,0.27909463752957636,0.2733938872145925,0.2774086532292644
539,0.044164684168749316,0.04537400639994063,0.045981018049111144,0.04372739853266322,0.041704813835943315,0.05027789925161107,0.03964799824254093,0.049467221001244746,0.03274094042685653,0.032505463850274176,0.03358707582962093,0.04032023810675714,0.04031101206088214,0.0397563780769213,0.042384673821251315
540,0.9427029153453095,0.9472977809347698,0.9673707930820965,0.9729720452521169,0.9756243154977039,0.9820786431038827,0.9859171268305305,0.9847821236853257,0.9765527083936164,0.9594154868562487,0.9464200145783339,0.8964884319194281,0.1071684083672383,0.049355912442308025,0.04630068106964682
541,0.23400440640036022,0.25371016713022504,0.2878455500890526,0.3117180054160918,0.30113972563410557,0.33972217439524105,0.3559395470939413,0.3810849821068971,0.41998059064913595,0.43414184661196864,0.4735782279933015,0.5189249336234304,0.540276943607972,0.5750675652137245,0.565487450970136
542,0.08514846563623728,0.08735284505390113,0.09834095225823428,0.0928906778342529,0.08384002903996056,0.08455158424078929,0.07298424657453308,0.04456643147941872,0.03960712138454084,0.06791416301358191,0.3349742754731783,0.32542099222065873,0.3018139833915642,0.3045832749177122,0.2882107724448989
543,0.8286878491316256,0.8390981558421886,0.851650326425129,0.838554234168288,0.8149684449174628,0.823447415529236,0.8162376961342888,0.7896230046973272,0.8348004831768195,0.8120817136790264,0.8181478364745268,0.8232090583030288,0.8225067224006521,0.8191763637159626,0.8111308340789994
544,0.9398311375590132,0.9424463739764929,0.9491311689694444,0.9671397940905747,0.975136420662006,0.9771180571754969,0.9801492728709836,0.982477146262975,0.9809658547196538,0.9776897973409492,0.9769832167761369,0.9752450831561484,0.9728159626401369,0.974208280258006,0.9724020637792766
545,0.030866277290801946,0.3427751192868029,0.29428737095604923,0.04022763624149886,0.0418621945875812,0.038088042355772046,0.040810113688512076,0.042157536884793616,0.04119749726895302,0.037101283849633224,0.06203829355169995,0.04513532528052919,0.04615293657344937,0.04373764257604413,0.04395237856282893
546,0.06442573524398637,0.0689489407207089,0.07661152785184301,0.06618989060826232,0.05838331474380235,0.06749398196426418,0.6439923119042099,0.75973877077977,0.7800054007676365,0.3206153987810655,0.8424043841586715,0.4240158616958987,0.47044609660519465,0.5168420306931072,0.5069925910564769
547,0.2540359857743557,0.27627911704576347,0.4002457859976246,0.48317815722314816,0.4708753907913356,0.5097033960898045,0.5293337457136887,0.9788779854037786,0.40177930148789065,0.34271179607561175,0.23634914107173388,0.21357334518793128,0.18043074753182453,0.1688031443168079,0.19262878945720321
548,0.03063811845312514,0.030297353438538226,0.02999762690291399,0.03105238041865797,0.031793540144598675,0.03135595426363766,0.03326317122757675,0.031820513882560755,0.02961012649238943,0.03166386407152361,0.028797463046763776,0.028316228066631116,0.028553064749303837,0.028457833151769658,0.028730799196770736
549,0.04716739470990121,0.04456761740386509,0.06604003753942922,0.0943269810830831,0.040480936802780296,0.03331336894646727,0.03681653875189663,0.037211230991504946,0.03767241712051533,0.0363293581530952,0.06097690689159282,0.11211863404046517,0.11445172277246003,0.13297093706943894,0.10843770782925574
550,0.20203945794790412,0.2121157215204118,0.22428709019566637,0.21496596432862697,0.21597775373732642,0.20787571298715413,0.9180971317196633,0.895593710266944,0.8848682260096175,0.876856880540902,0.9057420544472132,0.9059916225346811,0.9065718078520317,0.8990948655228407,0.8992615238327076
551,0.7579051384909695,0.7270265013822167,0.5498009523328842,0.43482865742457655,0.3665216804838227,0.739329601238389,0.8676917433468065,0.7925074901894962,0.6762511112801638,0.8014103486497252,0.7234866219100008,0.5804135232393373,0.6746108594128908,0.6551492087551763,0.6158353451452687
552,0.4624942981418379,0.4781778953564909,0.4939908358391025,0.47005424435675736,0.36351142385327867,0.33160692568044914,0.28082235432797914,0.10991670180139516,0.039655298648712284,0.04197428807725036,0.07169502907239923,0.06318313415963617,0.07127474991887786,0.06340740343567666,0.08046988453268177
553,0.042115830523085755,0.05650645688084174,0.08037232964849883,0.07826115062992196,0.07959559826878526,0.07859340096052994,0.08423656057423592,0.07199848218904269,0.056602950527182935,0.09957932199402182,0.08375306792108209,0.06644476441267701,0.07496550144545024,0.08040665594013467,0.09937239684059104
554,0.6581496738501457,0.7095595872458897,0.7737749473683244,0.8263288794835767,0.8471123020177466,0.8605072740653399,0.8806736562436948,0.8906131096272246,0.8936532742998675,0.9175349361695756,0.9207272682472492,0.9295122576508986,0.9229955094980948,0.9197739008319654,0.9120278574442321
555,0.4782960667120638,0.6182613187207562,0.07469097802269428,0.08214247780002659,0.09409277704512327,0.1089485750395153,0.10806113806564951,0.07268348400500432,0.054671268881698064,0.06512513574420065,0.051116396657492874,0.03861094700377252,0.03831279600643481,0.03649564893252488,0.03816566288909439
556,0.027865634622243778,0.028470075480151954,0.028821434533118376,0.02898813513382863,0.028614528699608854,0.0284722545344523,0.027613439670811445,0.026309776846183672,0.02617862623832391,0.027001320160033298,0.027421317469117037,0.02816652603368644,0.0330160181805387,0.0374948587586633,0.035536203439172825
557,0.9280073638495032,0.9295612083701839,0.923382841652559,0.9051335078935686,0.9099874034658076,0.903419600778104,0.8947733319459138,0.8818325096334082,0.8771669350414784,0.8716436873431167,0.6939479856602533,0.6128059392651998,0.196500787924918,0.21267005203472908,0.2156389366488356
558,0.24631655898836077,0.26593525366332676,0.29982718173132555,0.3195954828624474,0.2846455490892854,0.32078385889817074,0.35478255124945307,0.39853265554037876,0.45050236626428397,0.4608842988097227,0.5018992475271306,0.5527068122548654,0.5728274295565271,0.6095438451877909,0.595936151476677
559,0.09812838166476248,0.1260116382880545,0.11466777851380958,0.06733524772588265,0.04537111597694768,0.042422032141370775,0.06282382365574246,0.07672236458426215,0.10076780024003408,0.1508243973080051,0.12879015742955244,0.12877748524136376,0.1369630944698926,0.15698253949189073,0.15724080107818958
560,0.3008881937559673,0.3060523714118547,0.3080607081179402,0.30265057785359345,0.298885628457408,0.298843452778884,0.26652135023364576,0.2592021113709252,0.28115465809521034,0.26067952814334583,0.24452922520641393,0.26880049908528225,0.23511475222879094,0.20879184415035165,0.19954463023227623
561,0.34139446807250184,0.20772466772912435,0.24470846199572205,0.2984671073221287,0.3671170194843455,0.34730789966357634,0.4178473297078021,0.4393874022577369,0.5087806898639923,0.604027306408475,0.5328435148050943,0.5478400733890609,0.5346627742732828,0.5464092745976025,0.5418654070835051
562,0.1370577190320604,0.16574831666009157,0.17226002211948574,0.08991417229251661,0.09679455752331259,0.13442643930614004,0.09873547432245375,0.04506350821139615,0.030173608911907873,0.027990484503858725,0.02951994925203149,0.030291185238683665,0.030011380924410233,0.02869446675504095,0.029218620237076512
563,0.24853711605990697,0.24899141327645502,0.26155145436359495,0.2599308316818151,0.27722475812577313,0.26201648376790376,0.24468335018363158,0.9620632342858306,0.961905849366543,0.97433709869589,0.9774984288894286,0.9737670410430092,0.5013792498190266,0.927631325173122,0.9086937262360631
564,0.7533010600261217,0.7094809677836288,0.619986780536238,0.47814676339907825,0.3023503094263319,0.3789669268122118,0.3186469303352168,0.2729169714051728,0.15745991436061726,0.23372927872475913,0.46476474835101417,0.3674159252592185,0.44695302760120376,0.30116360918662094,0.3787932297879308
565,0.06453937502705419,0.1044310669545463,0.14651803644573536,0.10152834686918222,0.07879845607359415,0.06410921869019551,0.051668050995152155,0.03591842632852127,0.030432110821006615,0.02980692271904412,0.03175131690831803,0.035178121187675084,0.039397361086489203,0.040757266600052765,0.039787265581978
566,0.5502744770391073,0.5324427462818183,0.5105764848587744,0.5437152132574714,0.5771098953609224,0.6284080065392376,0.6346323512145388,0.6442345247311686,0.6892279083122996,0.6077816887856178,0.6690182147390584,0.6890360439393407,0.6945106405796705,0.5984207381476604,0.5215416978773831
567,0.7524554614645081,0.6526938372677425,0.8507669173790845,0.818053703891132,0.8202084469008329,0.841161070148563,0.8575626239351494,0.7815771472800198,0.6791844743764271,0.8132325642704953,0.7514671693628192,0.6282767255508842,0.7267809993124635,0.6808440863082533,0.6313429632584736
